,player,team,opp,fantasy_points,variance
204,Dan_Carpenter,BUF,HOU,4.6602879123,0.281452677568
205,Dan_Carpenter,BUF,IND,5.69651578659,1.01665820915
206,Dan_Carpenter,BUF,JAC,7.80855490177,2.14073329209
207,Dan_Carpenter,BUF,KC,3.36916090305,0.449164628375
208,Dan_Carpenter,BUF,MIA,6.20856978833,1.1253597076
209,Dan_Carpenter,BUF,MIN,4.34446821692,3.41426967005
210,Dan_Carpenter,BUF,NE,3.90236622865,0.346580796544
211,Dan_Carpenter,BUF,NO,5.59867007976,2.20528572429
212,Dan_Carpenter,BUF,NYG,4.40278294786,0.797473028879
213,Dan_Carpenter,BUF,NYJ,7.2868213786,1.11937608593
214,Dan_Carpenter,BUF,OAK,5.62653066161,2.15489334722
215,Dan_Carpenter,BUF,PHI,6.54104036105,1.30676377657
216,Dan_Carpenter,BUF,PIT,3.18790527432,1.18910427166
217,Dan_Carpenter,BUF,SD,5.23497357665,3.31225198311
218,Dan_Carpenter,BUF,SEA,3.85253663204,2.31483849644
219,Dan_Carpenter,BUF,SF,4.90142604064,1.13587445117
220,Dan_Carpenter,BUF,STL,3.87732675312,1.18714587174
221,Dan_Carpenter,BUF,TB,6.99232706316,1.1303295081
222,Dan_Carpenter,BUF,TEN,4.04490761172,0.957056114159
223,Dan_Carpenter,BUF,WAS,5.82146453875,1.44987112057
224,Chandler_Catanzaro,ARI,ARI,7.780708555,0.599059900617
225,Chandler_Catanzaro,ARI,ATL,5.54823953496,0.636425022441
226,Chandler_Catanzaro,ARI,BAL,6.88723987696,0.301016299452
227,Chandler_Catanzaro,ARI,BUF,7.24303370874,1.80457326945
228,Chandler_Catanzaro,ARI,CAR,5.99680899742,1.72842205377
229,Chandler_Catanzaro,ARI,CHI,6.48999800331,0.27755111088
230,Chandler_Catanzaro,ARI,CIN,8.81913446496,1.51586774462
231,Chandler_Catanzaro,ARI,CLE,8.84600198285,0.752841985769
232,Chandler_Catanzaro,ARI,DAL,6.22710476016,1.52718631474
233,Chandler_Catanzaro,ARI,DEN,5.659400218,0.66130704794
234,Chandler_Catanzaro,ARI,DET,6.16096490911,0.35491231107
235,Chandler_Catanzaro,ARI,GB,4.27730878304,0.941245527125
236,Chandler_Catanzaro,ARI,HOU,6.32985421715,1.13913027601
237,Chandler_Catanzaro,ARI,IND,7.29161428413,1.84438221418
238,Chandler_Catanzaro,ARI,JAC,7.00625651326,2.19527118993
239,Chandler_Catanzaro,ARI,KC,5.10423857337,0.599603749826
240,Chandler_Catanzaro,ARI,MIA,6.34987454057,1.41289101441
241,Chandler_Catanzaro,ARI,MIN,9.64343300033,1.56865857391
242,Chandler_Catanzaro,ARI,NE,6.01464232986,1.80530285345
243,Chandler_Catanzaro,ARI,NO,7.5200135672,4.60288431633
244,Chandler_Catanzaro,ARI,NYG,8.92366496801,2.00128479521
245,Chandler_Catanzaro,ARI,NYJ,6.71973542319,1.70220641406
246,Chandler_Catanzaro,ARI,OAK,8.28011824899,1.16492526128
247,Chandler_Catanzaro,ARI,PHI,6.29228974379,5.23272672999
248,Chandler_Catanzaro,ARI,PIT,6.84455160897,0.377073859397
249,Chandler_Catanzaro,ARI,SD,8.36852823326,1.31353577035
250,Chandler_Catanzaro,ARI,SEA,9.76389838404,3.0178704032
251,Chandler_Catanzaro,ARI,SF,6.65733043932,0.647651314654
252,Chandler_Catanzaro,ARI,STL,8.93222323549,1.21583957603
253,Chandler_Catanzaro,ARI,TB,7.72981302245,1.81455765912
254,Chandler_Catanzaro,ARI,TEN,6.85929903219,2.17018884672
255,Chandler_Catanzaro,ARI,WAS,6.92996891695,2.98434985928
256,Travis_Coons,CLE,ARI,3.44554274424,0.339066847514
257,Travis_Coons,CLE,ATL,4.57992926704,0.42021974608
258,Travis_Coons,CLE,BAL,8.148445294,1.42468839372
259,Travis_Coons,CLE,BUF,2.34709528957,0.960545866814
260,Travis_Coons,CLE,CAR,3.04578626857,1.63804868451
261,Travis_Coons,CLE,CHI,5.02838077269,1.45264428608
262,Travis_Coons,CLE,CIN,3.38730173671,0.229610646183
263,Travis_Coons,CLE,CLE,5.02909043842,0.734693265509
264,Travis_Coons,CLE,DAL,4.61315832711,1.86673118879
265,Travis_Coons,CLE,DEN,3.10259117645,0.432015400564
266,Travis_Coons,CLE,DET,4.90635139743,0.76477316103
267,Travis_Coons,CLE,GB,3.23161538184,1.01601252767
268,Travis_Coons,CLE,HOU,2.29800755545,1.04741795313
269,Travis_Coons,CLE,IND,4.02330713876,0.937364491044
270,Travis_Coons,CLE,JAC,3.33832393069,2.22270081539
271,Travis_Coons,CLE,KC,2.72592362639,0.515633053866
272,Travis_Coons,CLE,MIA,5.26632957712,0.858783703628
273,Travis_Coons,CLE,MIN,3.55580477178,1.19257083188
274,Travis_Coons,CLE,NE,4.72102036329,1.73812095763
275,Travis_Coons,CLE,NO,3.1742018213,4.0299140857
276,Travis_Coons,CLE,NYG,5.78517303603,2.02073706263
277,Travis_Coons,CLE,NYJ,5.64648009878,1.19840951546
278,Travis_Coons,CLE,OAK,7.25140684822,0.904301498942
279,Travis_Coons,CLE,PHI,3.66578434277,4.57305121121
280,Travis_Coons,CLE,PIT,4.17949137322,0.477948051539
281,Travis_Coons,CLE,SD,9.48548400944,2.34514903734
282,Travis_Coons,CLE,SEA,3.74567937156,0.562974617013
283,Travis_Coons,CLE,SF,4.81933848171,0.224220316151
284,Travis_Coons,CLE,STL,5.27302842179,0.190592652448
285,Travis_Coons,CLE,TB,5.80515814621,1.49383525851
286,Travis_Coons,CLE,TEN,4.33682922906,0.275000390727
287,Travis_Coons,CLE,WAS,4.96415909163,2.44338966573
288,Mason_Crosby,GB,ARI,6.33074724643,1.00150617457
289,Mason_Crosby,GB,ATL,4.33306315307,0.704580160079
290,Mason_Crosby,GB,BAL,4.50631741203,1.73899574544
291,Mason_Crosby,GB,BUF,5.382298451,2.18076763922
292,Mason_Crosby,GB,CAR,4.28813715904,1.88386198858
293,Mason_Crosby,GB,CHI,6.48739855336,0.320316267917
294,Mason_Crosby,GB,CIN,5.23695189019,1.70662632913
295,Mason_Crosby,GB,CLE,6.36144559846,1.9149560512
296,Mason_Crosby,GB,DAL,4.03849399803,0.897657631956
297,Mason_Crosby,GB,DEN,3.87281164587,0.221187286019
298,Mason_Crosby,GB,DET,3.37599978795,0.426903249086
299,Mason_Crosby,GB,GB,2.55969138695,2.08383908645
300,Mason_Crosby,GB,HOU,5.14721298346,1.66228423126
301,Mason_Crosby,GB,IND,5.84728767039,2.79185685635
302,Mason_Crosby,GB,JAC,5.21741670904,2.85351759556
303,Mason_Crosby,GB,KC,5.46969713556,1.55553918026
304,Mason_Crosby,GB,MIA,5.5137343709,1.5787478211
305,Mason_Crosby,GB,MIN,11.8039833816,4.53443109804
306,Mason_Crosby,GB,NE,4.26097114169,3.41090562385
307,Mason_Crosby,GB,NO,6.68398725689,5.18785964719
308,Mason_Crosby,GB,NYG,7.54470097666,3.27242436834
309,Mason_Crosby,GB,NYJ,5.21958007213,2.19115200533
310,Mason_Crosby,GB,OAK,7.63521697418,2.29575330453
311,Mason_Crosby,GB,PHI,7.14691316415,7.29534032114
312,Mason_Crosby,GB,PIT,5.30132621847,1.11616092683
313,Mason_Crosby,GB,SD,7.50333543573,2.45965323227
314,Mason_Crosby,GB,SEA,10.3790572125,2.9134429914
315,Mason_Crosby,GB,SF,4.72641619612,0.520913304355
316,Mason_Crosby,GB,STL,6.50251801452,0.340373757842
317,Mason_Crosby,GB,TB,4.72741909756,1.43442935656
318,Mason_Crosby,GB,TEN,6.06903034674,3.44793449348
319,Mason_Crosby,GB,WAS,6.89270941334,2.77205113998
320,Phil_Dawson,SF,ARI,3.48220391317,0.259476964862
321,Phil_Dawson,SF,ATL,4.36699125836,0.438914530395
322,Phil_Dawson,SF,BAL,8.04326501962,4.69818759501
323,Phil_Dawson,SF,BUF,3.17444195212,1.08917737808
324,Phil_Dawson,SF,CAR,2.84863613209,1.21967047685
325,Phil_Dawson,SF,CHI,3.44970594721,1.22457100108
326,Phil_Dawson,SF,CIN,4.32468013164,1.14453809223
327,Phil_Dawson,SF,CLE,4.98117567477,0.459274581107
328,Phil_Dawson,SF,DAL,4.60721803039,1.81424386584
329,Phil_Dawson,SF,DEN,2.82349375533,0.639539461744
330,Phil_Dawson,SF,DET,3.98686401411,1.00069859486
331,Phil_Dawson,SF,GB,2.99090123582,0.357628327883
332,Phil_Dawson,SF,HOU,2.83432956231,0.975945047402
333,Phil_Dawson,SF,IND,4.45141853363,1.08085147301
334,Phil_Dawson,SF,JAC,3.62434028885,2.09747002079
335,Phil_Dawson,SF,KC,2.17260676236,0.689617205934
336,Phil_Dawson,SF,MIA,4.86350613678,1.32400346621
337,Phil_Dawson,SF,MIN,3.35471171642,1.36857413534
338,Phil_Dawson,SF,NE,5.11603565017,2.73168292674
339,Phil_Dawson,SF,NO,4.19410134877,3.59004482689
340,Phil_Dawson,SF,NYG,6.87307278889,2.04705208849
341,Phil_Dawson,SF,NYJ,5.26667958773,1.73362246863
342,Phil_Dawson,SF,OAK,6.06518707638,2.42452946745
343,Phil_Dawson,SF,PHI,3.36023468997,3.19225742699
344,Phil_Dawson,SF,PIT,4.27359343432,0.383220297183
345,Phil_Dawson,SF,SD,8.22564283686,4.49662311539
346,Phil_Dawson,SF,SEA,4.64191832084,0.312400677388
347,Phil_Dawson,SF,SF,4.68508135159,0.91896896552
348,Phil_Dawson,SF,STL,5.36352463542,0.372421456829
349,Phil_Dawson,SF,TB,5.50086683054,1.51908412342
350,Phil_Dawson,SF,TEN,4.985343653,0.780262461195
351,Phil_Dawson,SF,WAS,5.47598851692,2.79710950007
352,Nick_Folk,NYJ,ARI,4.88145130946,0.856960497273
353,Nick_Folk,NYJ,ATL,5.31973667242,0.398243423041
354,Nick_Folk,NYJ,BAL,6.98323154655,2.10809324987
355,Nick_Folk,NYJ,BUF,4.14249980052,0.514792709342
356,Nick_Folk,NYJ,CAR,4.69688190445,0.676651451271
357,Nick_Folk,NYJ,CHI,6.29611170136,1.52534393391
358,Nick_Folk,NYJ,CIN,4.26318219647,2.23278564502
359,Nick_Folk,NYJ,CLE,6.64976140488,1.25468352427
360,Nick_Folk,NYJ,DAL,6.65899059077,0.783423910382
361,Nick_Folk,NYJ,DEN,2.95792837814,0.8367552867
362,Nick_Folk,NYJ,DET,4.25310961346,1.33006016123
363,Nick_Folk,NYJ,GB,4.91864163704,1.00862233118
364,Nick_Folk,NYJ,HOU,4.21888724192,0.493658057361
365,Nick_Folk,NYJ,IND,6.53301609871,0.319000540475
366,Nick_Folk,NYJ,JAC,6.29806277918,1.04575836703
367,Nick_Folk,NYJ,KC,3.16445355205,0.837349076841
368,Nick_Folk,NYJ,MIA,6.25987919756,0.415037002757
369,Nick_Folk,NYJ,MIN,5.0028673988,1.92525675351
370,Nick_Folk,NYJ,NE,7.00451327839,1.91160831488
371,Nick_Folk,NYJ,NO,5.7571296584,0.706987721706
372,Nick_Folk,NYJ,NYG,7.00055148219,1.37273485747
373,Nick_Folk,NYJ,NYJ,6.8737322431,0.546696713324
374,Nick_Folk,NYJ,OAK,7.16430640672,0.726873040701
375,Nick_Folk,NYJ,PHI,5.05496800097,0.402145587006
376,Nick_Folk,NYJ,PIT,4.34737630978,0.870605890388
377,Nick_Folk,NYJ,SD,7.62545813533,2.12482305141
378,Nick_Folk,NYJ,SEA,5.32876855569,1.62106072773
379,Nick_Folk,NYJ,SF,5.90456848991,1.70923517087
380,Nick_Folk,NYJ,STL,5.14959332857,1.19027288766
381,Nick_Folk,NYJ,TB,7.6690347972,1.43370843753
382,Nick_Folk,NYJ,TEN,6.19844869412,0.654628337591
383,Nick_Folk,NYJ,WAS,7.55692699661,0.996220806139
384,Kai_Forbath,NO,ARI,3.88790208434,0.60747080096
385,Kai_Forbath,NO,ATL,3.3903553759,0.473119676371
386,Kai_Forbath,NO,BAL,3.72441979663,2.01223486808
387,Kai_Forbath,NO,BUF,3.48518155036,0.789112416817
388,Kai_Forbath,NO,CAR,3.55954821531,0.506468878998
389,Kai_Forbath,NO,CHI,3.67653281554,1.51645288964
390,Kai_Forbath,NO,CIN,4.15897571508,2.5182076527
391,Kai_Forbath,NO,CLE,3.99449237001,1.12333552154
392,Kai_Forbath,NO,DAL,3.31054186823,0.46780171981
393,Kai_Forbath,NO,DEN,3.05820443648,0.892154167436
394,Kai_Forbath,NO,DET,3.41477181631,1.12451842377
395,Kai_Forbath,NO,GB,2.21576047512,0.774153307853
396,Kai_Forbath,NO,HOU,3.88299584974,0.512505905591
397,Kai_Forbath,NO,IND,3.47731044249,0.195861905537
398,Kai_Forbath,NO,JAC,3.76171341535,0.531490382904
399,Kai_Forbath,NO,KC,2.47168892615,0.755887974641
400,Kai_Forbath,NO,MIA,3.13200063076,0.632519380305
401,Kai_Forbath,NO,MIN,3.87770898539,2.26687540645
402,Kai_Forbath,NO,NE,3.34424915162,1.0356660611
403,Kai_Forbath,NO,NO,3.46001430335,0.839876010801
404,Kai_Forbath,NO,NYG,5.68329300881,1.90368074434
405,Kai_Forbath,NO,NYJ,3.14714939022,0.542500187878
406,Kai_Forbath,NO,OAK,4.15677921232,1.88808647656
407,Kai_Forbath,NO,PHI,3.69657079009,1.13165588032
408,Kai_Forbath,NO,PIT,3.17452659269,1.08175602405
409,Kai_Forbath,NO,SD,4.03005149481,2.78594919708
410,Kai_Forbath,NO,SEA,3.93607453044,1.67845917275
411,Kai_Forbath,NO,SF,3.7317714663,0.73402232758
412,Kai_Forbath,NO,STL,4.15629638433,1.35416613816
413,Kai_Forbath,NO,TB,5.08132086261,0.425520460934
414,Kai_Forbath,NO,TEN,3.63319830269,0.438080878101
415,Kai_Forbath,NO,WAS,3.42392936276,0.939650004599
416,Andrew_Franks,MIA,ARI,4.6891183007,1.00251992421
417,Andrew_Franks,MIA,ATL,3.29355760435,0.52351066482
418,Andrew_Franks,MIA,BAL,2.01337148399,0.802313101136
419,Andrew_Franks,MIA,BUF,4.62819720756,0.213419023681
420,Andrew_Franks,MIA,CAR,4.63741570577,1.02992759526
421,Andrew_Franks,MIA,CHI,4.71218749722,2.43400795045
422,Andrew_Franks,MIA,CIN,4.54593424472,2.88371685973
423,Andrew_Franks,MIA,CLE,4.22202665607,1.51343102543
424,Andrew_Franks,MIA,DAL,3.50693833598,0.600278921652
425,Andrew_Franks,MIA,DEN,3.13691957896,1.47398173223
426,Andrew_Franks,MIA,DET,2.67301022734,2.10027864818
427,Andrew_Franks,MIA,GB,2.33331652108,1.13647229184
